,Time,site0,site1,site2,site3,site4,site5,site6,site7,site8,site9,site10,site11,site12,site13,site14,site15,site16,site17,site18,site19,site20,site21,site22,site23,site24,site25,site26,site27,site28,site29,site30,site31,site32,site33,site34,site35,site36,site37,site38,site39,site40,site41,site42,site43,site44,site45,site46,site47,site48,site49,site50,site51,site52,site53,site54,site55,site56,site57,site58,site59,site60,site61,site62,site63,site64,site65,site66,site67,site68,site69,site70,site71,site72,site73,site74,site75,site76,site77,site78,site79
129,6.8946870530496,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA
130,6.984687053049603,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA
131,7.074687053049606,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA
132,7.16468705304961,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA
133,7.254687053049613,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,NA
134,7.344687053049617,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
135,7.43468705304962,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
136,7.5246870530496235,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
137,7.614687053049627,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
138,7.70468705304963,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
139,7.794687053049634,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
140,7.884687053049637,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
141,7.9746870530496405,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
142,8.064687053049644,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
143,8.154687053049647,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
144,8.24468705304965,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA
145,8.334687053049654,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA
146,8.424687053049658,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA
147,8.514687053049661,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA
148,8.604687053049664,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25
149,8.694687053049668,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25
150,8.784687053049671,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA
151,8.874687053049675,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA
152,8.964687053049678,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA
153,9.054687053049681,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA
154,9.144687053049685,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25
155,9.234687053049688,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25
156,9.324687053049692,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25
157,9.414687053049695,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25
158,9.504687053049699,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25
159,9.594687053049702,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25
160,9.684687053049705,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25
161,9.774687053049709,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,0.24970149253731344,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA
162,9.864687053049712,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA
163,9.954687053049716,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA
164,10.044687053049719,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA
165,10.129767033014916,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,NA
166,10.210717689141934,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,NA,NA
167,10.300717689141937,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA
168,10.39071768914194,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.2504347826086956,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA
169,10.480717689141944,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25079999999999997,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA
170,10.570717689141947,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,NA,NA
171,10.66071768914195,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25066666666666665,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,NA
172,10.750717689141954,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25093750000000004,0.25,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA
173,10.840717689141957,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25193548387096776,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,NA,NA,0.25,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA
174,10.93071768914196,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,NA,0.25,NA,NA,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25375000000000003,NA,NA,0.25,0.25,NA,0.25,NA,NA,NA,0.25,NA,0.25,NA,0.25,NA,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA
175,11.020717689141964,0.25,NA,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25130434782608696,0.25,NA,0.25,0.25,NA,0.25,NA,NA,NA,NA,NA,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA
176,11.110717689141968,0.25,NA,0.25,0.25,NA,0.25,0.25,0.25,NA,0.25,NA,0.25,NA,0.25,NA,NA,NA,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,0.25,0.25,NA,NA,0.25,0.25,NA,0.25,0.25,NA,0.25,0.25,0.2515,0.25,NA,0.25,0.25,NA,0.25,0.25,NA,NA,NA,0.25,0.25,NA,0.25,0.25,0.25,0.25,0.25,0.25,NA,0.25,0.25,0.25,NA,NA
